CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.582031 1752698363.8199
MEM 30.582031 1752698363.9201
MEM 30.582031 1752698364.0204
MEM 30.582031 1752698364.1207
MEM 30.582031 1752698364.2210
MEM 30.582031 1752698364.3213
MEM 30.582031 1752698364.4216
MEM 30.582031 1752698364.5218
MEM 30.582031 1752698364.6220
MEM 30.582031 1752698364.7223
MEM 30.582031 1752698364.8226
MEM 30.582031 1752698364.9229
MEM 30.582031 1752698365.0231
MEM 30.582031 1752698365.1233
MEM 30.582031 1752698365.2236
MEM 30.582031 1752698365.3239
MEM 30.582031 1752698365.4241
MEM 30.582031 1752698365.5243
MEM 30.582031 1752698365.6246
MEM 30.582031 1752698365.7248
MEM 30.582031 1752698365.8251
MEM 30.582031 1752698365.9253
MEM 30.582031 1752698366.0256
MEM 30.582031 1752698366.1258
MEM 30.582031 1752698366.2261
