CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203534.0326
MEM 28.718750 1752203534.1328
MEM 28.718750 1752203534.2331
MEM 28.718750 1752203534.3334
MEM 28.718750 1752203534.4337
MEM 28.718750 1752203534.5340
MEM 28.718750 1752203534.6342
MEM 28.718750 1752203534.7344
MEM 28.718750 1752203534.8346
MEM 28.718750 1752203534.9349
MEM 28.718750 1752203535.0352
MEM 28.718750 1752203535.1355
MEM 28.718750 1752203535.2358
MEM 28.718750 1752203535.3361
MEM 28.718750 1752203535.4363
MEM 28.718750 1752203535.5365
MEM 28.718750 1752203535.6368
MEM 28.718750 1752203535.7370
MEM 28.718750 1752203535.8373
MEM 28.718750 1752203535.9375
MEM 28.718750 1752203536.0378
MEM 28.718750 1752203536.1381
MEM 28.718750 1752203536.2384
MEM 28.718750 1752203536.3388
MEM 28.718750 1752203536.4391
MEM 28.718750 1752203536.5393
MEM 28.718750 1752203536.6396
MEM 28.718750 1752203536.7398
MEM 28.718750 1752203536.8401
MEM 28.718750 1752203536.9403
MEM 28.718750 1752203537.0407
MEM 28.718750 1752203537.1410
MEM 28.718750 1752203537.2413
MEM 28.718750 1752203537.3416
MEM 28.718750 1752203537.4419
MEM 28.718750 1752203537.5422
MEM 28.718750 1752203537.6425
MEM 28.718750 1752203537.7427
MEM 28.718750 1752203537.8430
MEM 28.718750 1752203537.9433
MEM 28.718750 1752203538.0436
MEM 28.718750 1752203538.1440
MEM 28.718750 1752203538.2443
MEM 28.718750 1752203538.3446
MEM 28.718750 1752203538.4449
MEM 28.718750 1752203538.5451
MEM 28.718750 1752203538.6454
MEM 28.718750 1752203538.7457
MEM 28.718750 1752203538.8460
MEM 28.718750 1752203538.9463
MEM 28.718750 1752203539.0466
MEM 28.718750 1752203539.1469
MEM 28.718750 1752203539.2471
MEM 28.718750 1752203539.3474
MEM 28.718750 1752203539.4478
MEM 28.718750 1752203539.5481
MEM 28.718750 1752203539.6484
MEM 28.718750 1752203539.7487
MEM 28.718750 1752203539.8490
MEM 28.718750 1752203539.9493
MEM 28.718750 1752203540.0497
MEM 28.718750 1752203540.1499
MEM 28.718750 1752203540.2502
MEM 28.718750 1752203540.3504
MEM 28.718750 1752203540.4508
MEM 28.718750 1752203540.5511
MEM 28.718750 1752203540.6514
MEM 28.718750 1752203540.7517
MEM 28.718750 1752203540.8520
MEM 28.718750 1752203540.9523
MEM 28.718750 1752203541.0527
MEM 28.718750 1752203541.1530
MEM 28.718750 1752203541.2533
MEM 28.718750 1752203541.3536
MEM 28.718750 1752203541.4539
MEM 28.718750 1752203541.5542
MEM 28.718750 1752203541.6545
MEM 28.718750 1752203541.7548
MEM 28.718750 1752203541.8551
MEM 28.718750 1752203541.9554
MEM 28.718750 1752203542.0557
MEM 28.718750 1752203542.1560
MEM 28.718750 1752203542.2563
MEM 28.718750 1752203542.3566
MEM 28.718750 1752203542.4570
MEM 28.718750 1752203542.5573
MEM 28.718750 1752203542.6576
MEM 28.718750 1752203542.7579
MEM 28.718750 1752203542.8582
MEM 28.718750 1752203542.9585
MEM 28.718750 1752203543.0588
MEM 28.718750 1752203543.1592
MEM 28.718750 1752203543.2595
MEM 28.718750 1752203543.3598
MEM 28.718750 1752203543.4601
MEM 28.718750 1752203543.5604
MEM 28.718750 1752203543.6608
MEM 28.718750 1752203543.7610
MEM 28.718750 1752203543.8613
MEM 28.718750 1752203543.9616
MEM 28.718750 1752203544.0619
MEM 28.718750 1752203544.1622
MEM 28.718750 1752203544.2625
MEM 28.718750 1752203544.3629
MEM 28.718750 1752203544.4632
MEM 28.718750 1752203544.5635
MEM 28.718750 1752203544.6639
