CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.039062 1752167602.7162
MEM 29.039062 1752167602.8165
MEM 29.039062 1752167602.9168
MEM 29.039062 1752167603.0170
MEM 29.039062 1752167603.1172
MEM 29.039062 1752167603.2175
MEM 29.039062 1752167603.3177
MEM 29.039062 1752167603.4180
MEM 29.039062 1752167603.5184
MEM 29.039062 1752167603.6187
MEM 29.039062 1752167603.7190
MEM 29.039062 1752167603.8193
MEM 29.039062 1752167603.9196
MEM 29.039062 1752167604.0199
MEM 29.039062 1752167604.1202
MEM 29.039062 1752167604.2205
MEM 29.039062 1752167604.3208
MEM 29.039062 1752167604.4211
MEM 29.039062 1752167604.5214
MEM 29.039062 1752167604.6218
MEM 29.039062 1752167604.7221
MEM 29.039062 1752167604.8224
MEM 29.039062 1752167604.9227
MEM 29.039062 1752167605.0230
MEM 29.039062 1752167605.1233
MEM 29.039062 1752167605.2236
MEM 29.039062 1752167605.3239
MEM 29.039062 1752167605.4242
MEM 29.039062 1752167605.5245
MEM 29.039062 1752167605.6248
MEM 29.039062 1752167605.7251
MEM 29.039062 1752167605.8254
MEM 29.039062 1752167605.9257
MEM 29.039062 1752167606.0260
MEM 29.039062 1752167606.1263
MEM 29.039062 1752167606.2266
MEM 29.039062 1752167606.3269
MEM 29.039062 1752167606.4272
MEM 29.039062 1752167606.5275
MEM 29.039062 1752167606.6278
MEM 29.039062 1752167606.7282
MEM 29.039062 1752167606.8284
MEM 29.039062 1752167606.9287
MEM 29.039062 1752167607.0289
MEM 29.039062 1752167607.1292
MEM 29.039062 1752167607.2295
MEM 29.039062 1752167607.3297
MEM 29.039062 1752167607.4300
MEM 29.039062 1752167607.5302
MEM 29.039062 1752167607.6304
MEM 29.039062 1752167607.7307
MEM 29.039062 1752167607.8310
MEM 29.039062 1752167607.9312
MEM 29.039062 1752167608.0314
MEM 29.039062 1752167608.1316
MEM 29.039062 1752167608.2319
MEM 29.039062 1752167608.3322
MEM 29.039062 1752167608.4326
MEM 29.039062 1752167608.5329
MEM 29.039062 1752167608.6331
MEM 29.039062 1752167608.7333
MEM 29.039062 1752167608.8336
MEM 29.039062 1752167608.9339
MEM 29.039062 1752167609.0342
MEM 29.039062 1752167609.1345
MEM 29.039062 1752167609.2348
MEM 29.039062 1752167609.3351
MEM 29.039062 1752167609.4355
MEM 29.039062 1752167609.5357
MEM 29.039062 1752167609.6360
MEM 29.039062 1752167609.7364
MEM 29.039062 1752167609.8367
MEM 29.039062 1752167609.9370
MEM 29.039062 1752167610.0373
MEM 29.039062 1752167610.1377
MEM 29.039062 1752167610.2380
MEM 29.039062 1752167610.3383
MEM 29.039062 1752167610.4386
MEM 29.039062 1752167610.5389
MEM 29.039062 1752167610.6392
MEM 29.039062 1752167610.7396
MEM 29.039062 1752167610.8399
MEM 29.039062 1752167610.9402
MEM 29.039062 1752167611.0406
MEM 29.039062 1752167611.1409
MEM 29.039062 1752167611.2413
MEM 29.039062 1752167611.3416
MEM 29.039062 1752167611.4419
MEM 29.039062 1752167611.5422
MEM 29.039062 1752167611.6425
MEM 29.039062 1752167611.7428
MEM 29.039062 1752167611.8431
MEM 29.039062 1752167611.9434
MEM 29.039062 1752167612.0436
MEM 29.039062 1752167612.1438
MEM 29.039062 1752167612.2440
MEM 29.039062 1752167612.3444
MEM 29.039062 1752167612.4447
MEM 29.039062 1752167612.5450
MEM 29.039062 1752167612.6452
MEM 29.039062 1752167612.7456
MEM 29.039062 1752167612.8459
MEM 29.039062 1752167612.9462
MEM 29.039062 1752167613.0465
MEM 29.039062 1752167613.1468
MEM 29.039062 1752167613.2471
MEM 29.039062 1752167613.3475
MEM 29.039062 1752167613.4478
MEM 29.039062 1752167613.5481
MEM 29.039062 1752167613.6485
MEM 29.039062 1752167613.7488
MEM 29.039062 1752167613.8491
MEM 29.039062 1752167613.9494
MEM 29.039062 1752167614.0497
MEM 29.039062 1752167614.1500
MEM 29.039062 1752167614.2503
MEM 29.039062 1752167614.3506
MEM 29.039062 1752167614.4509
MEM 29.039062 1752167614.5513
MEM 29.039062 1752167614.6516
MEM 29.039062 1752167614.7519
MEM 29.039062 1752167614.8522
MEM 29.039062 1752167614.9525
MEM 29.039062 1752167615.0528
MEM 29.039062 1752167615.1530
MEM 29.039062 1752167615.2533
MEM 29.039062 1752167615.3536
MEM 29.039062 1752167615.4539
MEM 29.039062 1752167615.5542
MEM 29.039062 1752167615.6545
MEM 29.039062 1752167615.7548
MEM 29.039062 1752167615.8550
MEM 29.039062 1752167615.9552
MEM 29.039062 1752167616.0555
MEM 29.039062 1752167616.1557
MEM 29.039062 1752167616.2560
MEM 29.039062 1752167616.3562
MEM 29.039062 1752167616.4565
MEM 29.039062 1752167616.5567
MEM 29.039062 1752167616.6570
MEM 29.039062 1752167616.7573
MEM 29.039062 1752167616.8576
MEM 29.039062 1752167616.9578
MEM 29.039062 1752167617.0580
