CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.347656 1752167788.5704
MEM 29.347656 1752167788.6707
MEM 29.347656 1752167788.7710
MEM 29.347656 1752167788.8713
MEM 29.347656 1752167788.9715
MEM 29.347656 1752167789.0717
MEM 29.347656 1752167789.1720
MEM 29.347656 1752167789.2723
MEM 29.347656 1752167789.3726
MEM 29.347656 1752167789.4729
MEM 29.347656 1752167789.5731
MEM 29.347656 1752167789.6734
MEM 29.347656 1752167789.7737
MEM 29.347656 1752167789.8740
MEM 29.347656 1752167789.9742
MEM 29.347656 1752167790.0745
MEM 29.347656 1752167790.1747
MEM 29.347656 1752167790.2750
MEM 29.347656 1752167790.3752
MEM 29.347656 1752167790.4755
MEM 29.347656 1752167790.5758
MEM 29.347656 1752167790.6761
MEM 29.347656 1752167790.7764
MEM 29.347656 1752167790.8767
MEM 29.347656 1752167790.9770
MEM 29.347656 1752167791.0772
MEM 29.347656 1752167791.1775
MEM 29.347656 1752167791.2777
MEM 29.347656 1752167791.3780
MEM 29.347656 1752167791.4782
MEM 29.347656 1752167791.5785
MEM 29.347656 1752167791.6788
MEM 29.347656 1752167791.7791
MEM 29.347656 1752167791.8793
MEM 29.347656 1752167791.9796
MEM 29.347656 1752167792.0799
MEM 29.347656 1752167792.1801
MEM 29.347656 1752167792.2805
MEM 29.347656 1752167792.3807
MEM 29.347656 1752167792.4810
MEM 29.347656 1752167792.5813
MEM 29.347656 1752167792.6816
MEM 29.347656 1752167792.7819
MEM 29.347656 1752167792.8821
MEM 29.347656 1752167792.9824
MEM 29.347656 1752167793.0827
MEM 29.347656 1752167793.1830
MEM 29.347656 1752167793.2833
MEM 29.347656 1752167793.3837
MEM 29.347656 1752167793.4839
MEM 29.347656 1752167793.5842
MEM 29.347656 1752167793.6845
MEM 29.347656 1752167793.7848
MEM 29.347656 1752167793.8850
MEM 29.347656 1752167793.9853
MEM 29.347656 1752167794.0855
MEM 29.347656 1752167794.1858
MEM 29.347656 1752167794.2861
MEM 29.347656 1752167794.3864
MEM 29.347656 1752167794.4867
MEM 29.347656 1752167794.5870
MEM 29.347656 1752167794.6872
MEM 29.347656 1752167794.7876
MEM 29.347656 1752167794.8878
MEM 29.347656 1752167794.9881
MEM 29.347656 1752167795.0884
MEM 29.347656 1752167795.1886
MEM 29.347656 1752167795.2889
MEM 29.347656 1752167795.3891
MEM 29.347656 1752167795.4894
MEM 29.347656 1752167795.5897
MEM 29.347656 1752167795.6899
MEM 29.347656 1752167795.7902
MEM 29.347656 1752167795.8905
MEM 29.347656 1752167795.9908
MEM 29.347656 1752167796.0910
MEM 29.347656 1752167796.1914
MEM 29.347656 1752167796.2917
MEM 29.347656 1752167796.3920
MEM 29.347656 1752167796.4924
MEM 29.347656 1752167796.5927
MEM 29.347656 1752167796.6930
MEM 29.347656 1752167796.7934
MEM 29.347656 1752167796.8937
MEM 29.347656 1752167796.9941
MEM 29.347656 1752167797.0944
MEM 29.347656 1752167797.1947
MEM 29.347656 1752167797.2950
MEM 29.347656 1752167797.3954
MEM 29.347656 1752167797.4958
MEM 29.347656 1752167797.5961
MEM 29.347656 1752167797.6965
MEM 29.347656 1752167797.7968
MEM 29.347656 1752167797.8971
MEM 29.347656 1752167797.9975
MEM 29.347656 1752167798.0978
MEM 29.347656 1752167798.1981
MEM 29.347656 1752167798.2984
MEM 29.347656 1752167798.3988
MEM 29.347656 1752167798.4991
MEM 29.347656 1752167798.5994
MEM 29.347656 1752167798.6998
MEM 29.347656 1752167798.8001
MEM 29.347656 1752167798.9005
