CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.054688 1751846257.0689
MEM 29.054688 1751846257.1692
MEM 29.054688 1751846257.2695
MEM 29.054688 1751846257.3699
MEM 29.054688 1751846257.4702
MEM 29.054688 1751846257.5705
MEM 29.054688 1751846257.6709
MEM 29.054688 1751846257.7712
MEM 29.054688 1751846257.8715
MEM 29.054688 1751846257.9719
MEM 29.054688 1751846258.0722
MEM 29.054688 1751846258.1725
MEM 29.054688 1751846258.2728
MEM 29.054688 1751846258.3731
MEM 29.054688 1751846258.4734
MEM 29.054688 1751846258.5736
MEM 29.054688 1751846258.6739
MEM 29.054688 1751846258.7742
MEM 29.054688 1751846258.8745
MEM 29.054688 1751846258.9748
MEM 29.054688 1751846259.0751
MEM 29.054688 1751846259.1753
MEM 29.054688 1751846259.2756
MEM 29.054688 1751846259.3759
MEM 29.054688 1751846259.4761
MEM 29.054688 1751846259.5764
MEM 29.054688 1751846259.6768
MEM 29.054688 1751846259.7770
MEM 29.054688 1751846259.8773
MEM 29.054688 1751846259.9776
MEM 29.054688 1751846260.0779
MEM 29.054688 1751846260.1782
MEM 29.054688 1751846260.2786
MEM 29.054688 1751846260.3789
MEM 29.054688 1751846260.4792
MEM 29.054688 1751846260.5795
MEM 29.054688 1751846260.6799
MEM 29.054688 1751846260.7802
MEM 29.054688 1751846260.8805
MEM 29.054688 1751846260.9808
MEM 29.054688 1751846261.0811
MEM 29.054688 1751846261.1814
MEM 29.054688 1751846261.2818
MEM 29.054688 1751846261.3821
MEM 29.054688 1751846261.4824
MEM 29.054688 1751846261.5826
MEM 29.054688 1751846261.6829
MEM 29.054688 1751846261.7832
MEM 29.054688 1751846261.8835
MEM 29.054688 1751846261.9838
MEM 29.054688 1751846262.0841
MEM 29.054688 1751846262.1844
MEM 29.054688 1751846262.2848
MEM 29.054688 1751846262.3851
MEM 29.054688 1751846262.4854
MEM 29.054688 1751846262.5857
MEM 29.054688 1751846262.6860
MEM 29.054688 1751846262.7863
MEM 29.054688 1751846262.8866
MEM 29.054688 1751846262.9869
MEM 29.054688 1751846263.0872
MEM 29.054688 1751846263.1875
MEM 29.054688 1751846263.2878
MEM 29.054688 1751846263.3881
MEM 29.054688 1751846263.4883
MEM 29.054688 1751846263.5886
MEM 29.054688 1751846263.6889
MEM 29.054688 1751846263.7891
MEM 29.054688 1751846263.8894
MEM 29.054688 1751846263.9896
