CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.199219 1752204165.9357
MEM 31.199219 1752204166.0360
MEM 31.199219 1752204166.1364
MEM 31.199219 1752204166.2367
MEM 31.199219 1752204166.3370
MEM 31.199219 1752204166.4373
MEM 31.199219 1752204166.5376
MEM 31.199219 1752204166.6380
MEM 31.199219 1752204166.7383
MEM 31.199219 1752204166.8386
MEM 31.199219 1752204166.9389
MEM 31.199219 1752204167.0392
MEM 31.199219 1752204167.1395
MEM 31.199219 1752204167.2398
MEM 31.199219 1752204167.3402
MEM 31.199219 1752204167.4404
MEM 31.199219 1752204167.5408
MEM 31.199219 1752204167.6411
MEM 31.199219 1752204167.7414
MEM 31.199219 1752204167.8417
MEM 31.199219 1752204167.9420
MEM 31.199219 1752204168.0423
MEM 31.199219 1752204168.1426
MEM 31.199219 1752204168.2429
MEM 31.199219 1752204168.3432
MEM 31.199219 1752204168.4434
MEM 31.199219 1752204168.5437
MEM 31.199219 1752204168.6440
MEM 31.199219 1752204168.7443
MEM 31.199219 1752204168.8446
MEM 31.199219 1752204168.9449
MEM 31.199219 1752204169.0452
MEM 31.199219 1752204169.1455
MEM 31.199219 1752204169.2459
MEM 31.199219 1752204169.3462
MEM 31.199219 1752204169.4465
MEM 31.199219 1752204169.5468
MEM 31.199219 1752204169.6471
MEM 31.199219 1752204169.7474
MEM 31.199219 1752204169.8509
MEM 31.199219 1752204169.9512
MEM 31.199219 1752204170.0515
MEM 31.199219 1752204170.1518
MEM 31.199219 1752204170.2521
MEM 31.199219 1752204170.3524
MEM 31.199219 1752204170.4528
MEM 31.199219 1752204170.5531
MEM 31.199219 1752204170.6534
MEM 31.199219 1752204170.7537
MEM 31.199219 1752204170.8541
MEM 31.199219 1752204170.9544
MEM 31.199219 1752204171.0547
MEM 31.199219 1752204171.1550
MEM 31.199219 1752204171.2553
MEM 31.199219 1752204171.3556
MEM 31.199219 1752204171.4560
MEM 31.199219 1752204171.5563
MEM 31.199219 1752204171.6566
MEM 31.199219 1752204171.7569
MEM 31.199219 1752204171.8572
MEM 31.199219 1752204171.9575
MEM 31.199219 1752204172.0579
MEM 31.199219 1752204172.1582
MEM 31.199219 1752204172.2585
MEM 31.199219 1752204172.3588
MEM 31.199219 1752204172.4591
MEM 31.199219 1752204172.5594
MEM 31.199219 1752204172.6597
MEM 31.199219 1752204172.7600
MEM 31.199219 1752204172.8603
MEM 31.199219 1752204172.9606
MEM 31.199219 1752204173.0609
MEM 31.199219 1752204173.1612
MEM 31.199219 1752204173.2615
MEM 31.199219 1752204173.3619
MEM 31.199219 1752204173.4622
MEM 31.199219 1752204173.5625
MEM 31.199219 1752204173.6628
MEM 31.199219 1752204173.7631
MEM 31.199219 1752204173.8634
MEM 31.199219 1752204173.9637
MEM 31.199219 1752204174.0640
MEM 31.199219 1752204174.1643
MEM 31.199219 1752204174.2646
MEM 31.199219 1752204174.3649
MEM 31.199219 1752204174.4652
MEM 31.199219 1752204174.5655
MEM 31.199219 1752204174.6659
MEM 31.199219 1752204174.7662
MEM 31.199219 1752204174.8665
MEM 31.199219 1752204174.9668
MEM 31.199219 1752204175.0671
MEM 31.199219 1752204175.1674
MEM 31.199219 1752204175.2678
MEM 31.199219 1752204175.3681
MEM 31.199219 1752204175.4684
MEM 31.199219 1752204175.5687
MEM 31.199219 1752204175.6690
MEM 31.199219 1752204175.7693
MEM 31.199219 1752204175.8696
MEM 31.199219 1752204175.9699
MEM 31.199219 1752204176.0702
MEM 31.199219 1752204176.1705
MEM 31.199219 1752204176.2709
MEM 31.199219 1752204176.3712
MEM 31.199219 1752204176.4715
MEM 31.199219 1752204176.5718
MEM 31.199219 1752204176.6721
