CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.289062 1752701241.3370
MEM 43.289062 1752701241.4374
MEM 43.289062 1752701241.5377
MEM 43.289062 1752701241.6380
MEM 43.289062 1752701241.7383
MEM 43.289062 1752701241.8386
MEM 43.289062 1752701241.9390
MEM 43.289062 1752701242.0393
MEM 43.289062 1752701242.1396
MEM 43.289062 1752701242.2400
MEM 43.289062 1752701242.3403
MEM 43.289062 1752701242.4406
MEM 43.289062 1752701242.5409
MEM 43.289062 1752701242.6413
MEM 43.289062 1752701242.7416
MEM 43.289062 1752701242.8419
MEM 43.289062 1752701242.9422
MEM 43.289062 1752701243.0425
MEM 43.289062 1752701243.1429
MEM 43.289062 1752701243.2432
MEM 43.289062 1752701243.3435
MEM 43.289062 1752701243.4438
MEM 43.289062 1752701243.5442
MEM 43.289062 1752701243.6444
MEM 43.289062 1752701243.7448
MEM 43.289062 1752701243.8451
MEM 43.289062 1752701243.9454
MEM 43.289062 1752701244.0457
MEM 43.289062 1752701244.1461
MEM 43.289062 1752701244.2464
MEM 43.289062 1752701244.3467
MEM 43.289062 1752701244.4471
MEM 43.289062 1752701244.5474
MEM 43.289062 1752701244.6477
MEM 43.289062 1752701244.7480
MEM 43.289062 1752701244.8483
MEM 43.289062 1752701244.9486
MEM 43.289062 1752701245.0490
MEM 43.289062 1752701245.1493
MEM 43.289062 1752701245.2496
MEM 43.289062 1752701245.3500
MEM 43.289062 1752701245.4503
MEM 43.289062 1752701245.5506
MEM 43.289062 1752701245.6509
MEM 43.289062 1752701245.7512
MEM 43.289062 1752701245.8516
MEM 43.289062 1752701245.9519
MEM 43.289062 1752701246.0522
MEM 43.289062 1752701246.1525
MEM 43.289062 1752701246.2529
MEM 43.289062 1752701246.3532
MEM 43.289062 1752701246.4535
MEM 43.289062 1752701246.5539
MEM 43.289062 1752701246.6542
MEM 43.289062 1752701246.7545
MEM 43.289062 1752701246.8548
MEM 43.289062 1752701246.9552
MEM 43.289062 1752701247.0555
MEM 43.289062 1752701247.1558
MEM 43.289062 1752701247.2561
MEM 43.289062 1752701247.3564
MEM 43.289062 1752701247.4568
MEM 43.289062 1752701247.5571
MEM 43.289062 1752701247.6574
MEM 43.289062 1752701247.7577
MEM 43.289062 1752701247.8580
MEM 43.289062 1752701247.9583
MEM 43.289062 1752701248.0586
MEM 43.289062 1752701248.1590
MEM 43.289062 1752701248.2593
MEM 43.289062 1752701248.3596
MEM 43.289062 1752701248.4599
MEM 43.289062 1752701248.5602
MEM 43.289062 1752701248.6606
MEM 43.289062 1752701248.7609
MEM 43.289062 1752701248.8612
MEM 43.289062 1752701248.9615
MEM 43.289062 1752701249.0618
MEM 43.289062 1752701249.1621
MEM 43.289062 1752701249.2624
MEM 43.289062 1752701249.3627
MEM 43.289062 1752701249.4631
MEM 43.289062 1752701249.5634
MEM 43.289062 1752701249.6637
MEM 43.289062 1752701249.7640
MEM 43.289062 1752701249.8643
MEM 43.289062 1752701249.9646
MEM 43.289062 1752701250.0650
MEM 43.289062 1752701250.1653
MEM 43.289062 1752701250.2656
MEM 43.289062 1752701250.3659
MEM 43.289062 1752701250.4663
MEM 43.289062 1752701250.5666
MEM 43.289062 1752701250.6669
MEM 43.289062 1752701250.7672
MEM 43.289062 1752701250.8675
MEM 43.289062 1752701250.9678
MEM 43.289062 1752701251.0682
MEM 43.289062 1752701251.1685
MEM 43.289062 1752701251.2688
MEM 43.289062 1752701251.3691
MEM 43.289062 1752701251.4694
MEM 43.289062 1752701251.5698
MEM 43.289062 1752701251.6701
MEM 43.289062 1752701251.7704
MEM 43.289062 1752701251.8707
MEM 43.289062 1752701251.9711
MEM 43.289062 1752701252.0714
MEM 43.289062 1752701252.1717
MEM 43.289062 1752701252.2720
MEM 43.289062 1752701252.3723
MEM 43.289062 1752701252.4726
MEM 43.289062 1752701252.5729
MEM 43.289062 1752701252.6733
MEM 43.289062 1752701252.7736
MEM 43.289062 1752701252.8740
MEM 43.289062 1752701252.9743
MEM 43.289062 1752701253.0746
MEM 43.289062 1752701253.1749
MEM 43.289062 1752701253.2752
MEM 43.289062 1752701253.3755
MEM 43.289062 1752701253.4758
MEM 43.289062 1752701253.5761
MEM 43.289062 1752701253.6764
MEM 43.289062 1752701253.7767
MEM 43.289062 1752701253.8770
MEM 43.289062 1752701253.9774
MEM 43.289062 1752701254.0777
MEM 43.289062 1752701254.1780
MEM 43.289062 1752701254.2783
MEM 43.289062 1752701254.3786
MEM 43.289062 1752701254.4790
MEM 43.289062 1752701254.5793
MEM 43.289062 1752701254.6796
MEM 43.289062 1752701254.7799
