CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.933594 1751827176.5195
MEM 28.933594 1751827176.6199
MEM 28.933594 1751827176.7202
MEM 28.933594 1751827176.8205
MEM 28.933594 1751827176.9209
MEM 28.933594 1751827177.0212
MEM 28.933594 1751827177.1216
MEM 28.933594 1751827177.2219
MEM 28.933594 1751827177.3222
MEM 28.933594 1751827177.4226
MEM 28.933594 1751827177.5229
MEM 28.933594 1751827177.6232
MEM 28.933594 1751827177.7235
MEM 28.933594 1751827177.8239
MEM 28.933594 1751827177.9242
MEM 28.933594 1751827178.0245
MEM 28.933594 1751827178.1249
MEM 28.933594 1751827178.2252
MEM 28.933594 1751827178.3255
MEM 28.933594 1751827178.4259
MEM 28.933594 1751827178.5262
MEM 28.933594 1751827178.6265
MEM 28.933594 1751827178.7269
MEM 28.933594 1751827178.8272
MEM 28.933594 1751827178.9275
MEM 28.933594 1751827179.0279
MEM 28.933594 1751827179.1282
MEM 28.933594 1751827179.2286
MEM 28.933594 1751827179.3289
MEM 28.933594 1751827179.4292
MEM 28.933594 1751827179.5296
MEM 28.933594 1751827179.6299
MEM 28.933594 1751827179.7302
MEM 28.933594 1751827179.8306
MEM 28.933594 1751827179.9309
MEM 28.933594 1751827180.0313
MEM 28.933594 1751827180.1317
MEM 28.933594 1751827180.2320
MEM 28.933594 1751827180.3323
MEM 28.933594 1751827180.4326
MEM 28.933594 1751827180.5329
MEM 28.933594 1751827180.6333
MEM 28.933594 1751827180.7336
MEM 28.933594 1751827180.8340
MEM 28.933594 1751827180.9343
MEM 28.933594 1751827181.0346
MEM 28.933594 1751827181.1349
MEM 28.933594 1751827181.2352
MEM 28.933594 1751827181.3356
MEM 28.933594 1751827181.4359
MEM 28.933594 1751827181.5362
MEM 28.933594 1751827181.6366
MEM 28.933594 1751827181.7369
MEM 28.933594 1751827181.8372
MEM 28.933594 1751827181.9375
MEM 28.933594 1751827182.0379
MEM 28.933594 1751827182.1383
MEM 28.933594 1751827182.2386
MEM 28.933594 1751827182.3390
MEM 28.933594 1751827182.4393
MEM 28.933594 1751827182.5396
MEM 28.933594 1751827182.6400
MEM 28.933594 1751827182.7403
MEM 28.933594 1751827182.8407
MEM 28.933594 1751827182.9410
MEM 28.933594 1751827183.0413
MEM 28.933594 1751827183.1417
MEM 28.933594 1751827183.2420
MEM 28.933594 1751827183.3424
MEM 28.933594 1751827183.4427
MEM 28.933594 1751827183.5430
MEM 28.933594 1751827183.6434
MEM 28.933594 1751827183.7437
MEM 28.933594 1751827183.8441
MEM 28.933594 1751827183.9444
MEM 28.933594 1751827184.0447
MEM 28.933594 1751827184.1451
MEM 28.933594 1751827184.2454
MEM 28.933594 1751827184.3458
MEM 28.933594 1751827184.4461
MEM 28.933594 1751827184.5465
MEM 28.933594 1751827184.6468
MEM 28.933594 1751827184.7472
MEM 28.933594 1751827184.8475
MEM 28.933594 1751827184.9478
MEM 28.933594 1751827185.0482
MEM 28.933594 1751827185.1485
MEM 28.933594 1751827185.2489
MEM 28.933594 1751827185.3492
MEM 28.933594 1751827185.4495
MEM 28.933594 1751827185.5499
MEM 28.933594 1751827185.6502
MEM 28.933594 1751827185.7505
MEM 28.933594 1751827185.8509
MEM 28.933594 1751827185.9512
MEM 28.933594 1751827186.0516
MEM 28.933594 1751827186.1519
MEM 28.933594 1751827186.2523
MEM 28.933594 1751827186.3526
MEM 28.933594 1751827186.4529
MEM 28.933594 1751827186.5533
MEM 28.933594 1751827186.6536
MEM 28.933594 1751827186.7539
MEM 28.933594 1751827186.8543
MEM 28.933594 1751827186.9546
MEM 28.933594 1751827187.0549
MEM 28.933594 1751827187.1553
MEM 28.933594 1751827187.2556
MEM 28.933594 1751827187.3560
MEM 28.933594 1751827187.4562
MEM 28.933594 1751827187.5566
MEM 28.933594 1751827187.6569
MEM 28.933594 1751827187.7572
MEM 28.933594 1751827187.8576
MEM 28.933594 1751827187.9579
MEM 28.933594 1751827188.0582
MEM 28.933594 1751827188.1585
MEM 28.933594 1751827188.2588
MEM 28.933594 1751827188.3592
MEM 28.933594 1751827188.4595
MEM 28.933594 1751827188.5599
MEM 28.933594 1751827188.6602
MEM 28.933594 1751827188.7605
MEM 28.933594 1751827188.8609
MEM 28.933594 1751827188.9612
MEM 28.933594 1751827189.0615
MEM 28.933594 1751827189.1618
MEM 28.933594 1751827189.2622
MEM 28.933594 1751827189.3625
MEM 28.933594 1751827189.4629
