CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863834.0066
MEM 29.015625 1751863834.1069
MEM 29.015625 1751863834.2073
MEM 29.015625 1751863834.3076
MEM 29.015625 1751863834.4079
MEM 29.015625 1751863834.5082
MEM 29.015625 1751863834.6086
MEM 29.015625 1751863834.7089
MEM 29.015625 1751863834.8092
MEM 29.015625 1751863834.9095
MEM 29.015625 1751863835.0099
MEM 29.015625 1751863835.1102
MEM 29.015625 1751863835.2106
MEM 29.015625 1751863835.3109
MEM 29.015625 1751863835.4113
MEM 29.015625 1751863835.5116
MEM 29.015625 1751863835.6119
MEM 29.015625 1751863835.7122
MEM 29.015625 1751863835.8125
MEM 29.015625 1751863835.9129
MEM 29.015625 1751863836.0132
MEM 29.015625 1751863836.1135
MEM 29.015625 1751863836.2139
MEM 29.015625 1751863836.3142
MEM 29.015625 1751863836.4145
MEM 29.015625 1751863836.5148
MEM 29.015625 1751863836.6151
MEM 29.015625 1751863836.7155
MEM 29.015625 1751863836.8158
MEM 29.015625 1751863836.9161
MEM 29.015625 1751863837.0164
MEM 29.015625 1751863837.1167
MEM 29.015625 1751863837.2170
MEM 29.015625 1751863837.3173
MEM 29.015625 1751863837.4175
MEM 29.015625 1751863837.5178
MEM 29.015625 1751863837.6180
MEM 29.015625 1751863837.7203
MEM 29.015625 1751863837.8205
MEM 29.015625 1751863837.9207
MEM 29.015625 1751863838.0209
MEM 29.015625 1751863838.1212
MEM 29.015625 1751863838.2214
MEM 29.015625 1751863838.3218
MEM 29.015625 1751863838.4221
MEM 29.015625 1751863838.5224
MEM 29.015625 1751863838.6227
MEM 29.015625 1751863838.7230
MEM 29.015625 1751863838.8233
MEM 29.015625 1751863838.9236
MEM 29.015625 1751863839.0240
MEM 29.015625 1751863839.1243
MEM 29.015625 1751863839.2246
MEM 29.015625 1751863839.3249
MEM 29.015625 1751863839.4253
MEM 29.015625 1751863839.5256
MEM 29.015625 1751863839.6259
MEM 29.015625 1751863839.7262
MEM 29.015625 1751863839.8266
MEM 29.015625 1751863839.9269
MEM 29.015625 1751863840.0272
MEM 29.015625 1751863840.1275
MEM 29.015625 1751863840.2277
MEM 29.015625 1751863840.3279
MEM 29.015625 1751863840.4282
MEM 29.015625 1751863840.5284
MEM 29.015625 1751863840.6286
MEM 29.015625 1751863840.7288
MEM 29.015625 1751863840.8291
MEM 29.015625 1751863840.9294
MEM 29.015625 1751863841.0297
MEM 29.015625 1751863841.1301
MEM 29.015625 1751863841.2303
MEM 29.015625 1751863841.3306
MEM 29.015625 1751863841.4309
MEM 29.015625 1751863841.5311
MEM 29.015625 1751863841.6313
MEM 29.015625 1751863841.7315
MEM 29.015625 1751863841.8317
MEM 29.015625 1751863841.9319
MEM 29.015625 1751863842.0321
MEM 29.015625 1751863842.1323
MEM 29.015625 1751863842.2327
MEM 29.015625 1751863842.3330
MEM 29.015625 1751863842.4333
MEM 29.015625 1751863842.5336
MEM 29.015625 1751863842.6339
MEM 29.015625 1751863842.7341
MEM 29.015625 1751863842.8343
MEM 29.015625 1751863842.9345
MEM 29.015625 1751863843.0347
MEM 29.015625 1751863843.1349
MEM 29.015625 1751863843.2353
MEM 29.015625 1751863843.3356
MEM 29.015625 1751863843.4359
MEM 29.015625 1751863843.5362
MEM 29.015625 1751863843.6365
MEM 29.015625 1751863843.7369
MEM 29.015625 1751863843.8372
MEM 29.015625 1751863843.9375
MEM 29.015625 1751863844.0378
MEM 29.015625 1751863844.1381
MEM 29.015625 1751863844.2384
MEM 29.015625 1751863844.3388
MEM 29.015625 1751863844.4391
MEM 29.015625 1751863844.5394
MEM 29.015625 1751863844.6397
MEM 29.015625 1751863844.7400
MEM 29.015625 1751863844.8403
MEM 29.015625 1751863844.9407
MEM 29.015625 1751863845.0409
MEM 29.015625 1751863845.1412
MEM 29.015625 1751863845.2415
MEM 29.015625 1751863845.3417
MEM 29.015625 1751863845.4419
MEM 29.015625 1751863845.5421
MEM 29.015625 1751863845.6424
MEM 29.015625 1751863845.7426
MEM 29.015625 1751863845.8428
MEM 29.015625 1751863845.9430
MEM 29.015625 1751863846.0432
MEM 29.015625 1751863846.1435
MEM 29.015625 1751863846.2438
MEM 29.015625 1751863846.3441
MEM 29.015625 1751863846.4443
MEM 29.015625 1751863846.5446
MEM 29.015625 1751863846.6449
MEM 29.015625 1751863846.7451
MEM 29.015625 1751863846.8454
MEM 29.015625 1751863846.9456
MEM 29.015625 1751863847.0459
MEM 29.015625 1751863847.1463
MEM 29.015625 1751863847.2466
MEM 29.015625 1751863847.3468
MEM 29.015625 1751863847.4470
MEM 29.015625 1751863847.5473
MEM 29.015625 1751863847.6475
MEM 29.015625 1751863847.7477
MEM 29.015625 1751863847.8479
MEM 29.015625 1751863847.9481
MEM 29.015625 1751863848.0483
MEM 29.015625 1751863848.1486
MEM 29.015625 1751863848.2488
MEM 29.015625 1751863848.3491
MEM 29.015625 1751863848.4493
MEM 29.015625 1751863848.5495
MEM 29.015625 1751863848.6498
MEM 29.015625 1751863848.7500
MEM 29.015625 1751863848.8503
